baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.49,0.5,0.5,0.53,0.48
0.49,0.5,0.5,0.53,0.48
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.48,0.49,0.49,0.52,0.47
0.48,0.49,0.49,0.52,0.47
0.48,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.47
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.5,0.5,0.52,0.48
0.49,0.5,0.5,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.49,0.49,0.49,0.52,0.48
0.48,0.49,0.49,0.51,0.48
0.48,0.48,0.48,0.51,0.47
0.48,0.48,0.48,0.51,0.47
0.48,0.48,0.48,0.5,0.47
0.48,0.47,0.47,0.5,0.47
0.47,0.47,0.47,0.5,0.47
0.47,0.47,0.47,0.5,0.46
0.47,0.47,0.47,0.5,0.46
0.47,0.47,0.47,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.46
0.47,0.46,0.46,0.49,0.45
0.47,0.46,0.46,0.49,0.45
0.46,0.45,0.45,0.48,0.45
0.46,0.45,0.45,0.48,0.45
0.46,0.45,0.45,0.48,0.45
0.46,0.44,0.44,0.48,0.45
0.46,0.44,0.44,0.48,0.44
0.46,0.44,0.44,0.47,0.44
0.46,0.44,0.44,0.47,0.44
0.46,0.44,0.44,0.47,0.44
0.46,0.44,0.44,0.47,0.44
0.46,0.44,0.44,0.48,0.44
0.46,0.44,0.44,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.43,0.43,0.47,0.44
0.45,0.42,0.42,0.47,0.43
0.45,0.42,0.42,0.46,0.43
0.45,0.42,0.42,0.46,0.43
0.45,0.42,0.42,0.46,0.43
0.45,0.42,0.42,0.46,0.43
0.45,0.42,0.42,0.46,0.43
0.45,0.42,0.42,0.46,0.43
0.44,0.42,0.42,0.46,0.43
0.44,0.41,0.41,0.46,0.43
0.44,0.41,0.41,0.45,0.43
0.44,0.42,0.42,0.46,0.43
0.44,0.41,0.41,0.45,0.43
0.44,0.41,0.41,0.45,0.43
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.4,0.4,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.41,0.41,0.45,0.42
0.44,0.4,0.4,0.45,0.42
0.44,0.4,0.4,0.45,0.42
0.43,0.4,0.4,0.44,0.42
0.43,0.39,0.4,0.44,0.42
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.41
0.42,0.38,0.39,0.42,0.4
0.42,0.38,0.39,0.42,0.4
0.42,0.38,0.39,0.42,0.41
0.42,0.38,0.39,0.42,0.41
0.42,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.42,0.38,0.4,0.42,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.42,0.38,0.4,0.42,0.4
0.42,0.38,0.39,0.42,0.4
0.42,0.38,0.4,0.43,0.4
0.42,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.4
0.43,0.39,0.4,0.43,0.4
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.39,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.4
0.42,0.38,0.4,0.43,0.4
0.42,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.43,0.38,0.4,0.43,0.41
0.43,0.39,0.4,0.44,0.41
0.43,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.4,0.43,0.4
0.43,0.38,0.4,0.43,0.41
0.42,0.38,0.4,0.43,0.41
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.37,0.39,0.43,0.4
0.42,0.37,0.39,0.42,0.4
0.42,0.37,0.39,0.42,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.38,0.4,0.43,0.4
0.42,0.38,0.39,0.43,0.4
0.42,0.37,0.39,0.42,0.4
0.42,0.37,0.39,0.42,0.4
0.42,0.37,0.39,0.42,0.4
0.42,0.37,0.38,0.42,0.4
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.38,0.42,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.37,0.41,0.39
0.41,0.35,0.37,0.41,0.39
0.41,0.35,0.37,0.41,0.39
0.41,0.35,0.37,0.4,0.38
0.41,0.35,0.37,0.4,0.38
0.41,0.35,0.37,0.41,0.38
0.41,0.35,0.37,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.41,0.35,0.37,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.4,0.34,0.36,0.4,0.38
0.41,0.35,0.37,0.4,0.38
0.41,0.35,0.37,0.4,0.38
0.41,0.35,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.35,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.38
0.41,0.36,0.37,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.41,0.36,0.37,0.41,0.39
0.41,0.36,0.37,0.41,0.39
0.41,0.36,0.37,0.41,0.39
0.41,0.36,0.37,0.41,0.39
0.41,0.36,0.38,0.41,0.39
0.42,0.37,0.38,0.41,0.39
0.42,0.37,0.38,0.41,0.39
0.42,0.37,0.38,0.41,0.39
0.42,0.37,0.38,0.42,0.39
0.42,0.37,0.38,0.41,0.39
0.42,0.37,0.38,0.41,0.39
0.42,0.37,0.38,0.42,0.39
0.42,0.37,0.39,0.42,0.39
0.42,0.37,0.39,0.42,0.39
0.42,0.37,0.39,0.42,0.39
0.42,0.38,0.39,0.42,0.39
0.42,0.38,0.39,0.42,0.39
0.42,0.38,0.39,0.43,0.39
0.43,0.38,0.4,0.43,0.39
0.43,0.38,0.4,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.42,0.39
0.42,0.38,0.39,0.42,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.38,0.39,0.43,0.39
0.42,0.37,0.39,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.38,0.39,0.42,0.38
0.42,0.38,0.39,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.42,0.38
0.42,0.38,0.39,0.42,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.38
0.42,0.37,0.38,0.41,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.37,0.4,0.37
0.41,0.36,0.36,0.39,0.36
0.41,0.35,0.36,0.39,0.36
0.41,0.36,0.36,0.39,0.36
0.41,0.35,0.36,0.39,0.36
0.41,0.35,0.36,0.39,0.36
0.41,0.36,0.36,0.39,0.36
0.41,0.36,0.36,0.39,0.36
0.41,0.36,0.37,0.4,0.36
0.41,0.36,0.37,0.39,0.36
0.41,0.36,0.37,0.39,0.36
0.41,0.36,0.36,0.39,0.36
0.41,0.35,0.36,0.39,0.36
0.41,0.35,0.35,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.4,0.34,0.35,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.41,0.35,0.36,0.39,0.36
0.41,0.35,0.35,0.38,0.36
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.41,0.35,0.35,0.38,0.35
0.41,0.35,0.35,0.38,0.35
0.41,0.35,0.36,0.38,0.36
0.41,0.35,0.36,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.41,0.35,0.35,0.38,0.35
0.41,0.35,0.36,0.38,0.36
0.41,0.35,0.35,0.38,0.35
0.41,0.35,0.35,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.41,0.35,0.35,0.38,0.36
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.38,0.35
0.4,0.34,0.35,0.37,0.35
0.4,0.34,0.35,0.37,0.35
0.4,0.34,0.35,0.37,0.35
0.4,0.34,0.34,0.37,0.35
0.4,0.33,0.34,0.37,0.35
0.4,0.33,0.34,0.36,0.35
0.39,0.33,0.33,0.36,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.32,0.35,0.34
0.39,0.31,0.32,0.34,0.33
0.39,0.31,0.32,0.35,0.33
0.39,0.32,0.32,0.35,0.34
0.39,0.31,0.32,0.35,0.33
0.39,0.31,0.32,0.34,0.33
0.39,0.31,0.32,0.35,0.33
0.38,0.31,0.31,0.34,0.33
0.38,0.31,0.31,0.34,0.33
0.39,0.31,0.32,0.34,0.33
0.39,0.32,0.32,0.35,0.34
0.39,0.31,0.32,0.34,0.33
0.39,0.32,0.32,0.35,0.33
0.39,0.32,0.32,0.35,0.33
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.33,0.35,0.34
0.39,0.32,0.32,0.34,0.34
0.39,0.31,0.32,0.34,0.33
0.39,0.31,0.32,0.34,0.33
0.38,0.31,0.31,0.34,0.33
0.38,0.31,0.31,0.33,0.33
0.38,0.31,0.32,0.34,0.33
0.38,0.31,0.32,0.34,0.33
0.38,0.31,0.31,0.34,0.33
0.38,0.31,0.32,0.34,0.33
0.38,0.31,0.32,0.34,0.33
0.38,0.3,0.31,0.33,0.33
0.38,0.3,0.31,0.33,0.33
0.38,0.3,0.31,0.33,0.33
0.38,0.3,0.31,0.33,0.33
0.38,0.3,0.31,0.34,0.33
0.38,0.3,0.32,0.34,0.33
0.38,0.3,0.32,0.34,0.33
0.38,0.31,0.32,0.34,0.33
0.38,0.31,0.33,0.34,0.33
0.39,0.31,0.33,0.35,0.33
0.39,0.31,0.33,0.35,0.33
0.39,0.31,0.34,0.35,0.33
0.39,0.31,0.34,0.35,0.33
0.38,0.31,0.33,0.34,0.33
0.38,0.31,0.33,0.34,0.33
0.38,0.31,0.33,0.34,0.33
0.38,0.31,0.33,0.34,0.33
0.38,0.31,0.33,0.34,0.33
0.38,0.3,0.33,0.33,0.33
0.38,0.3,0.33,0.33,0.33
0.38,0.3,0.33,0.33,0.33
0.38,0.3,0.33,0.33,0.33
0.38,0.3,0.32,0.33,0.33
0.38,0.31,0.34,0.34,0.33
0.38,0.31,0.33,0.33,0.33
0.38,0.31,0.34,0.34,0.33
0.38,0.31,0.34,0.33,0.33
0.38,0.31,0.34,0.33,0.33
0.38,0.31,0.34,0.33,0.33
0.38,0.31,0.34,0.33,0.33
0.38,0.3,0.34,0.33,0.33
0.38,0.31,0.35,0.33,0.33
0.38,0.31,0.35,0.34,0.33
0.38,0.31,0.35,0.34,0.33
0.38,0.31,0.36,0.34,0.33
0.38,0.31,0.36,0.34,0.33
0.38,0.31,0.36,0.34,0.33
0.38,0.31,0.35,0.33,0.33
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.34,0.32,0.32
0.37,0.29,0.34,0.32,0.32
0.37,0.29,0.34,0.32,0.31
0.37,0.29,0.34,0.32,0.32
0.37,0.29,0.34,0.32,0.32
0.37,0.29,0.34,0.32,0.31
0.37,0.29,0.34,0.32,0.31
0.37,0.29,0.34,0.32,0.32
0.37,0.29,0.34,0.32,0.32
0.38,0.3,0.34,0.32,0.32
0.38,0.3,0.34,0.32,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.32
0.37,0.29,0.34,0.32,0.32
0.38,0.3,0.35,0.32,0.32
0.38,0.3,0.35,0.32,0.32
0.38,0.3,0.35,0.33,0.32
0.38,0.3,0.35,0.33,0.33
0.38,0.3,0.34,0.33,0.32
0.38,0.3,0.34,0.33,0.32
0.38,0.3,0.34,0.33,0.32
0.38,0.3,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.32,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.33
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.32,0.35,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.31,0.34,0.33,0.32
0.39,0.32,0.35,0.34,0.32
0.39,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.3,0.34,0.32,0.32
0.38,0.3,0.34,0.32,0.32
0.38,0.3,0.33,0.32,0.32
0.38,0.3,0.33,0.32,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.31,0.34,0.33,0.32
0.38,0.3,0.33,0.32,0.32
0.38,0.3,0.33,0.32,0.32
0.38,0.3,0.33,0.32,0.31
0.37,0.29,0.33,0.32,0.31
0.37,0.29,0.33,0.32,0.31
0.37,0.29,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.32,0.32,0.31
0.38,0.3,0.32,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.3
0.38,0.3,0.33,0.32,0.3
0.38,0.3,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.31
0.38,0.3,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.3,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.33,0.32,0.3
0.38,0.31,0.34,0.32,0.3
0.38,0.31,0.34,0.32,0.3
0.38,0.31,0.34,0.32,0.3
0.38,0.31,0.34,0.33,0.3
0.39,0.31,0.34,0.33,0.3
0.39,0.31,0.34,0.33,0.3
0.39,0.31,0.34,0.33,0.3
0.39,0.32,0.34,0.33,0.3
0.39,0.32,0.34,0.33,0.3
0.39,0.32,0.34,0.33,0.3
0.39,0.32,0.34,0.33,0.3
0.39,0.32,0.34,0.33,0.3
0.39,0.31,0.34,0.33,0.3
0.39,0.31,0.34,0.33,0.3
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.34,0.33,0.3
0.38,0.3,0.33,0.32,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.33,0.33,0.3
0.38,0.31,0.33,0.33,0.3
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.34,0.33,0.3
0.38,0.31,0.34,0.33,0.29
0.38,0.31,0.33,0.32,0.29
0.38,0.31,0.33,0.32,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.31,0.33,0.33,0.29
0.38,0.3,0.33,0.32,0.28
0.38,0.3,0.32,0.32,0.28
0.38,0.3,0.32,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.37,0.29,0.3,0.31,0.28
0.37,0.29,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.37,0.29,0.3,0.31,0.28
0.37,0.29,0.3,0.31,0.28
0.37,0.29,0.3,0.31,0.28
0.37,0.29,0.3,0.31,0.28
0.38,0.3,0.3,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.3,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.28
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.31,0.31,0.27
0.38,0.3,0.3,0.31,0.27
0.38,0.3,0.3,0.31,0.27
0.38,0.3,0.3,0.31,0.27
0.38,0.3,0.3,0.31,0.27
0.38,0.3,0.31,0.31,0.26
0.38,0.3,0.31,0.31,0.26
0.38,0.3,0.31,0.31,0.26
0.38,0.3,0.31,0.31,0.26
0.38,0.31,0.31,0.32,0.27
0.38,0.31,0.32,0.32,0.27
0.38,0.31,0.32,0.32,0.27
0.38,0.31,0.31,0.32,0.27
0.38,0.3,0.31,0.32,0.26
0.38,0.31,0.31,0.32,0.26
0.38,0.31,0.31,0.32,0.26
0.38,0.31,0.32,0.33,0.26
0.39,0.31,0.32,0.33,0.27
0.39,0.32,0.32,0.34,0.27
0.39,0.32,0.32,0.33,0.27
0.39,0.32,0.32,0.34,0.27
0.39,0.32,0.33,0.34,0.27
