baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.6,0.6,0.61,0.58
0.52,0.6,0.6,0.61,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.59,0.6,0.6,0.58
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.51,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.59,0.6,0.6,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.61,0.59
0.52,0.6,0.6,0.6,0.59
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.61,0.61,0.6
0.52,0.6,0.6,0.61,0.6
0.52,0.6,0.61,0.61,0.6
0.52,0.6,0.61,0.61,0.6
0.52,0.6,0.61,0.61,0.6
0.53,0.61,0.61,0.61,0.6
0.53,0.61,0.61,0.61,0.61
0.53,0.61,0.62,0.62,0.61
0.53,0.61,0.62,0.62,0.61
0.53,0.61,0.62,0.62,0.61
0.53,0.61,0.62,0.62,0.61
0.53,0.61,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.61
0.53,0.62,0.62,0.62,0.62
0.53,0.61,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.62
0.53,0.62,0.62,0.62,0.62
0.54,0.62,0.63,0.63,0.62
0.54,0.62,0.63,0.63,0.62
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.62,0.63,0.63,0.62
0.54,0.62,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.64,0.64,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.62,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.63,0.63,0.63
0.54,0.63,0.64,0.63,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.63,0.64,0.63,0.64
0.54,0.63,0.64,0.63,0.64
0.54,0.63,0.64,0.63,0.64
0.54,0.63,0.64,0.63,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.64,0.64,0.63,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.64,0.64,0.63,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.64,0.64,0.63,0.63
0.55,0.64,0.65,0.64,0.64
0.54,0.64,0.64,0.64,0.63
0.54,0.64,0.64,0.64,0.63
0.54,0.64,0.64,0.64,0.63
0.54,0.64,0.64,0.64,0.63
0.55,0.64,0.65,0.64,0.64
0.55,0.64,0.65,0.64,0.64
0.54,0.64,0.64,0.64,0.63
0.54,0.63,0.64,0.63,0.63
0.54,0.64,0.64,0.63,0.63
0.54,0.64,0.64,0.63,0.64
0.55,0.64,0.65,0.64,0.64
0.54,0.64,0.64,0.63,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.55,0.64,0.65,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.64,0.64,0.64,0.64
0.54,0.63,0.64,0.63,0.64
0.54,0.63,0.64,0.63,0.65
0.54,0.63,0.64,0.63,0.65
0.54,0.63,0.64,0.63,0.65
0.54,0.63,0.64,0.63,0.65
0.54,0.64,0.65,0.64,0.65
0.54,0.64,0.65,0.64,0.65
0.54,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.64,0.65,0.64,0.65
0.55,0.65,0.66,0.65,0.65
0.55,0.65,0.66,0.65,0.65
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.56,0.66,0.66,0.65,0.66
0.56,0.66,0.67,0.66,0.66
0.56,0.66,0.67,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.56,0.66,0.67,0.66,0.66
0.55,0.65,0.67,0.65,0.66
0.55,0.65,0.67,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.67,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.66,0.65,0.66
0.55,0.65,0.67,0.65,0.66
0.56,0.66,0.67,0.65,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.67,0.66,0.67
0.56,0.66,0.68,0.66,0.67
0.56,0.66,0.68,0.66,0.67
0.56,0.67,0.68,0.66,0.67
0.56,0.67,0.68,0.67,0.67
0.57,0.67,0.69,0.67,0.68
0.57,0.67,0.69,0.67,0.68
0.57,0.67,0.69,0.67,0.67
0.57,0.68,0.69,0.67,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.67,0.69,0.67,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.68,0.69,0.68,0.68
0.57,0.67,0.69,0.67,0.68
0.57,0.67,0.69,0.67,0.68
0.56,0.67,0.69,0.67,0.68
0.57,0.67,0.69,0.68,0.68
0.57,0.67,0.69,0.68,0.68
0.56,0.67,0.69,0.67,0.68
0.57,0.67,0.69,0.68,0.68
0.57,0.67,0.69,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.68,0.7,0.68,0.68
0.57,0.69,0.71,0.69,0.68
0.57,0.69,0.71,0.69,0.68
0.57,0.69,0.71,0.69,0.69
0.57,0.68,0.71,0.69,0.69
0.57,0.68,0.71,0.69,0.69
0.57,0.69,0.71,0.69,0.69
0.58,0.69,0.71,0.69,0.69
0.57,0.69,0.71,0.69,0.69
0.57,0.69,0.71,0.69,0.69
0.58,0.69,0.71,0.69,0.69
0.58,0.69,0.71,0.69,0.69
0.58,0.69,0.71,0.69,0.69
0.58,0.69,0.71,0.69,0.69
0.58,0.69,0.72,0.69,0.69
0.58,0.69,0.72,0.7,0.69
0.58,0.69,0.72,0.7,0.7
0.58,0.7,0.72,0.7,0.7
0.58,0.7,0.72,0.7,0.7
0.58,0.7,0.72,0.7,0.7
0.59,0.7,0.73,0.7,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.71,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.58,0.7,0.73,0.7,0.7
0.58,0.7,0.73,0.7,0.7
0.58,0.7,0.73,0.7,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.58,0.7,0.73,0.7,0.7
0.58,0.7,0.73,0.7,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.7
0.59,0.7,0.73,0.71,0.71
0.59,0.71,0.73,0.71,0.71
0.59,0.7,0.73,0.71,0.71
0.59,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.7,0.71
0.58,0.7,0.73,0.71,0.71
0.59,0.7,0.73,0.71,0.71
0.59,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.73,0.7,0.71
0.58,0.7,0.72,0.7,0.71
0.58,0.7,0.73,0.71,0.71
0.58,0.7,0.72,0.7,0.71
0.58,0.69,0.72,0.7,0.71
0.58,0.69,0.72,0.7,0.71
0.58,0.69,0.72,0.7,0.7
0.58,0.69,0.72,0.7,0.7
0.58,0.69,0.72,0.7,0.7
0.58,0.69,0.71,0.69,0.7
0.57,0.69,0.71,0.69,0.7
0.57,0.68,0.71,0.69,0.7
0.57,0.68,0.71,0.69,0.7
0.57,0.68,0.7,0.69,0.7
0.57,0.68,0.7,0.69,0.7
0.57,0.68,0.7,0.69,0.7
0.57,0.68,0.7,0.69,0.7
0.57,0.68,0.7,0.68,0.69
0.57,0.68,0.7,0.68,0.69
0.57,0.68,0.7,0.68,0.69
0.57,0.68,0.7,0.69,0.69
0.57,0.68,0.7,0.68,0.69
0.57,0.67,0.7,0.68,0.69
0.56,0.67,0.7,0.68,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.67,0.7,0.67,0.69
0.56,0.67,0.7,0.67,0.69
0.57,0.67,0.7,0.68,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.66,0.69
0.56,0.66,0.69,0.66,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.66,0.69,0.67,0.68
0.56,0.66,0.69,0.67,0.68
0.56,0.66,0.69,0.67,0.68
0.56,0.67,0.69,0.67,0.68
0.56,0.67,0.69,0.67,0.68
0.56,0.66,0.68,0.67,0.68
0.56,0.66,0.68,0.66,0.68
0.56,0.66,0.68,0.66,0.68
0.56,0.66,0.68,0.66,0.68
0.56,0.66,0.68,0.66,0.68
0.56,0.66,0.68,0.66,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.69,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.69,0.67,0.69
0.57,0.67,0.69,0.67,0.69
0.57,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.68
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.69,0.67,0.69
0.56,0.67,0.68,0.67,0.68
0.56,0.67,0.68,0.67,0.69
0.56,0.67,0.68,0.67,0.69
0.56,0.67,0.68,0.67,0.69
0.56,0.66,0.68,0.66,0.69
0.56,0.66,0.68,0.66,0.69
0.56,0.66,0.68,0.66,0.69
0.56,0.66,0.68,0.66,0.69
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.68
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.68,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.67,0.68,0.67,0.69
0.56,0.67,0.68,0.66,0.69
0.56,0.67,0.68,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.68,0.66,0.69
0.56,0.67,0.68,0.67,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.68,0.66,0.69
0.56,0.66,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.67,0.66,0.69
0.56,0.67,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.68,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.57,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.56,0.67,0.68,0.67,0.7
0.57,0.67,0.69,0.67,0.7
0.57,0.68,0.69,0.67,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.67,0.7
0.57,0.68,0.69,0.67,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.68,0.7
0.57,0.68,0.69,0.67,0.69
0.57,0.68,0.69,0.67,0.69
0.57,0.68,0.69,0.67,0.69
0.57,0.68,0.69,0.67,0.69
0.57,0.68,0.69,0.67,0.69
0.57,0.68,0.69,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.7
0.57,0.68,0.7,0.68,0.7
0.57,0.68,0.7,0.68,0.7
0.57,0.69,0.7,0.68,0.7
0.57,0.69,0.7,0.68,0.7
0.57,0.69,0.7,0.68,0.7
0.57,0.69,0.7,0.68,0.7
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.68,0.69,0.68,0.69
0.57,0.68,0.69,0.68,0.69
0.57,0.69,0.69,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.69,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.57,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.58,0.69,0.7,0.68,0.69
0.57,0.69,0.69,0.68,0.69
0.57,0.69,0.69,0.68,0.69
0.57,0.69,0.69,0.68,0.69
0.57,0.69,0.69,0.68,0.69
