baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.56,0.56,0.55,0.56,0.56
0.56,0.56,0.55,0.56,0.56
0.56,0.56,0.56,0.56,0.56
0.57,0.56,0.56,0.56,0.56
0.57,0.56,0.56,0.57,0.57
0.57,0.57,0.56,0.57,0.57
0.57,0.57,0.56,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.58,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.57
0.57,0.57,0.57,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.57,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.57
0.57,0.57,0.57,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.57,0.57,0.57,0.57,0.57
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.57
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.57,0.57,0.58,0.58
0.58,0.58,0.57,0.58,0.58
0.58,0.58,0.57,0.58,0.58
0.58,0.58,0.57,0.58,0.58
0.58,0.58,0.58,0.58,0.58
0.58,0.58,0.58,0.58,0.58
0.59,0.58,0.58,0.59,0.58
0.59,0.58,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.58,0.59,0.59
0.59,0.59,0.59,0.59,0.59
0.59,0.59,0.59,0.59,0.59
0.6,0.59,0.59,0.6,0.59
0.59,0.59,0.59,0.59,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.6
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.6
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.6
0.6,0.59,0.59,0.6,0.6
0.6,0.59,0.59,0.6,0.6
0.6,0.59,0.59,0.6,0.59
0.59,0.59,0.59,0.59,0.59
0.6,0.59,0.59,0.6,0.59
0.59,0.59,0.59,0.59,0.59
0.59,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.59
0.6,0.59,0.59,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.59,0.6,0.6
0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6
0.61,0.6,0.6,0.61,0.6
0.61,0.6,0.6,0.61,0.6
0.61,0.6,0.6,0.61,0.6
0.61,0.6,0.6,0.61,0.61
0.61,0.6,0.6,0.61,0.61
0.61,0.61,0.6,0.61,0.61
0.61,0.61,0.6,0.61,0.61
0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61
0.62,0.61,0.61,0.62,0.61
0.62,0.61,0.61,0.62,0.62
0.62,0.62,0.61,0.62,0.62
0.62,0.62,0.61,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.61,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.61
0.62,0.61,0.61,0.62,0.61
0.62,0.61,0.61,0.62,0.61
0.62,0.61,0.61,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.61,0.61,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62
0.63,0.62,0.62,0.63,0.62
0.63,0.62,0.62,0.63,0.62
0.63,0.62,0.62,0.63,0.63
0.63,0.62,0.62,0.63,0.63
0.63,0.62,0.62,0.63,0.63
0.63,0.63,0.63,0.63,0.63
0.63,0.63,0.63,0.63,0.63
0.63,0.62,0.62,0.63,0.63
0.63,0.63,0.63,0.63,0.63
0.63,0.62,0.62,0.63,0.63
0.63,0.63,0.63,0.63,0.63
0.63,0.63,0.63,0.63,0.63
0.64,0.63,0.63,0.64,0.63
0.64,0.63,0.63,0.64,0.63
0.64,0.63,0.63,0.64,0.63
0.64,0.63,0.63,0.64,0.63
0.64,0.63,0.63,0.64,0.64
0.64,0.63,0.63,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.65,0.64,0.64,0.65,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64
0.65,0.64,0.64,0.65,0.64
0.65,0.64,0.64,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.64,0.64,0.65,0.65
0.65,0.64,0.64,0.65,0.65
0.65,0.64,0.64,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.64,0.64,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.66,0.65,0.65,0.66,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.65,0.65,0.65,0.65,0.65
0.66,0.65,0.65,0.66,0.65
0.66,0.65,0.66,0.66,0.66
0.66,0.65,0.66,0.66,0.66
0.66,0.65,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.65,0.66,0.66,0.66
0.66,0.65,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.67,0.66,0.66,0.67,0.66
0.67,0.66,0.66,0.67,0.66
0.67,0.66,0.66,0.67,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.66,0.66,0.66,0.66,0.66
0.67,0.66,0.66,0.67,0.66
0.67,0.66,0.67,0.67,0.67
0.67,0.66,0.67,0.67,0.67
0.67,0.67,0.67,0.67,0.67
0.67,0.67,0.67,0.67,0.67
0.67,0.66,0.67,0.67,0.67
0.67,0.67,0.67,0.67,0.67
0.67,0.67,0.67,0.67,0.67
0.67,0.67,0.67,0.67,0.67
0.68,0.67,0.67,0.68,0.67
0.68,0.67,0.67,0.68,0.67
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.69,0.68,0.69,0.69,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.68,0.68,0.68
0.68,0.68,0.69,0.68,0.69
0.68,0.68,0.69,0.68,0.69
0.68,0.68,0.68,0.68,0.69
0.68,0.68,0.69,0.68,0.69
0.69,0.68,0.69,0.68,0.69
0.69,0.68,0.68,0.68,0.69
0.69,0.69,0.69,0.69,0.69
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.7
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.7,0.69,0.69,0.7,0.71
0.7,0.69,0.69,0.7,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.69,0.69,0.69,0.69,0.71
0.7,0.69,0.69,0.7,0.71
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.69,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.69,0.69,0.69,0.72
0.69,0.69,0.69,0.69,0.71
0.7,0.69,0.69,0.69,0.72
0.7,0.69,0.69,0.69,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.69,0.69,0.69,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.72
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.7,0.7,0.7,0.7,0.73
0.71,0.7,0.71,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.69,0.7,0.7,0.73
0.7,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.7,0.74
0.7,0.69,0.7,0.7,0.74
0.7,0.69,0.7,0.7,0.74
0.7,0.7,0.7,0.7,0.74
0.7,0.69,0.7,0.7,0.74
0.7,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.7,0.74
0.69,0.69,0.7,0.69,0.74
0.69,0.69,0.7,0.69,0.74
0.69,0.69,0.7,0.69,0.74
0.69,0.69,0.7,0.69,0.74
0.69,0.69,0.7,0.7,0.75
0.69,0.69,0.7,0.7,0.75
0.69,0.69,0.7,0.7,0.75
0.69,0.69,0.7,0.69,0.75
0.69,0.69,0.69,0.69,0.75
0.69,0.68,0.69,0.69,0.75
0.69,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.69,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.69,0.68,0.75
0.68,0.68,0.68,0.68,0.75
0.68,0.68,0.68,0.68,0.75
0.68,0.68,0.68,0.68,0.75
0.68,0.68,0.68,0.68,0.75
0.68,0.67,0.68,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.66,0.67,0.67,0.75
0.67,0.66,0.67,0.67,0.75
0.67,0.66,0.67,0.67,0.75
0.67,0.66,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.68,0.67,0.68,0.67,0.75
0.68,0.67,0.68,0.67,0.75
0.68,0.67,0.68,0.67,0.75
0.68,0.67,0.68,0.67,0.75
0.68,0.67,0.68,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.67,0.68,0.67,0.75
0.67,0.67,0.67,0.67,0.75
0.67,0.67,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.66,0.67,0.67,0.76
0.67,0.66,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.67,0.67,0.67,0.76
0.67,0.66,0.67,0.67,0.76
0.67,0.66,0.67,0.66,0.76
0.67,0.66,0.67,0.67,0.76
0.67,0.66,0.67,0.66,0.76
0.66,0.66,0.67,0.66,0.76
0.67,0.66,0.67,0.66,0.76
0.67,0.66,0.67,0.66,0.76
0.66,0.66,0.67,0.66,0.76
0.66,0.66,0.66,0.66,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.66,0.66,0.65,0.76
0.66,0.66,0.67,0.66,0.76
0.66,0.66,0.66,0.66,0.76
0.66,0.66,0.66,0.66,0.76
0.66,0.65,0.66,0.66,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.65,0.66,0.65,0.76
0.66,0.66,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.66,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.66,0.66,0.66,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.66,0.66,0.66,0.78
0.66,0.65,0.66,0.65,0.78
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.66,0.65,0.66,0.65,0.77
0.65,0.65,0.66,0.65,0.77
0.65,0.65,0.65,0.65,0.77
0.65,0.65,0.65,0.65,0.77
0.65,0.65,0.65,0.65,0.77
0.65,0.64,0.65,0.65,0.77
0.65,0.65,0.65,0.65,0.78
0.65,0.65,0.65,0.65,0.78
0.65,0.65,0.65,0.65,0.78
0.65,0.65,0.65,0.65,0.78
0.65,0.65,0.65,0.65,0.77
0.65,0.65,0.65,0.64,0.77
0.65,0.65,0.66,0.65,0.78
0.65,0.65,0.65,0.64,0.77
0.65,0.64,0.64,0.64,0.77
0.65,0.64,0.64,0.64,0.77
0.65,0.65,0.65,0.64,0.77
0.65,0.65,0.65,0.65,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.64,0.77
0.65,0.64,0.64,0.64,0.77
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.65,0.65,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.64,0.64,0.64,0.63,0.77
0.64,0.64,0.64,0.63,0.77
0.64,0.64,0.64,0.63,0.77
0.64,0.64,0.64,0.63,0.77
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.64,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.65,0.65,0.63,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.63,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.65,0.64,0.64,0.62,0.78
0.64,0.64,0.64,0.61,0.78
0.64,0.64,0.64,0.61,0.78
0.65,0.64,0.64,0.62,0.78
0.64,0.64,0.64,0.61,0.78
0.64,0.64,0.64,0.62,0.78
0.64,0.64,0.64,0.61,0.78
0.64,0.64,0.64,0.62,0.78
0.64,0.64,0.64,0.62,0.78
0.64,0.64,0.64,0.62,0.79
0.64,0.64,0.64,0.63,0.79
0.64,0.64,0.64,0.63,0.79
0.65,0.64,0.64,0.63,0.79
0.65,0.64,0.64,0.63,0.79
0.65,0.64,0.64,0.63,0.79
0.65,0.64,0.64,0.63,0.8
0.65,0.64,0.64,0.64,0.8
0.65,0.64,0.64,0.64,0.8
0.65,0.64,0.64,0.64,0.8
0.65,0.64,0.64,0.64,0.8
0.65,0.64,0.64,0.63,0.79
0.64,0.64,0.64,0.63,0.79
0.64,0.64,0.64,0.63,0.79
0.65,0.64,0.64,0.63,0.8
0.64,0.64,0.64,0.63,0.79
0.64,0.64,0.64,0.63,0.79
0.64,0.63,0.63,0.62,0.79
0.64,0.63,0.63,0.62,0.79
0.64,0.63,0.63,0.62,0.79
0.63,0.63,0.63,0.62,0.79
0.63,0.63,0.63,0.62,0.79
0.64,0.63,0.63,0.62,0.79
0.63,0.63,0.63,0.61,0.79
0.63,0.63,0.63,0.61,0.79
0.63,0.63,0.63,0.61,0.79
0.64,0.63,0.63,0.61,0.79
0.64,0.63,0.63,0.61,0.79
0.64,0.63,0.63,0.61,0.79
0.64,0.63,0.63,0.61,0.79
0.64,0.63,0.63,0.61,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.63,0.63,0.61,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.59,0.79
0.62,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.63,0.63,0.6,0.79
0.63,0.62,0.62,0.6,0.79
0.63,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.59,0.79
0.63,0.62,0.62,0.58,0.79
0.62,0.62,0.62,0.58,0.79
0.62,0.62,0.62,0.57,0.79
0.63,0.62,0.62,0.58,0.79
0.62,0.62,0.62,0.58,0.79
0.62,0.62,0.62,0.57,0.79
0.62,0.62,0.62,0.57,0.79
0.62,0.62,0.62,0.57,0.79
0.62,0.62,0.62,0.57,0.79
0.62,0.62,0.62,0.57,0.79
0.62,0.61,0.61,0.57,0.79
0.62,0.61,0.61,0.57,0.79
0.61,0.61,0.61,0.56,0.78
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.62,0.61,0.61,0.56,0.79
0.61,0.61,0.61,0.56,0.79
0.61,0.61,0.61,0.55,0.79
0.61,0.61,0.61,0.55,0.79
0.61,0.6,0.6,0.54,0.79
0.61,0.6,0.6,0.54,0.79
