baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.41,0.42,0.43,0.45,0.39
0.41,0.42,0.43,0.45,0.39
0.41,0.42,0.43,0.45,0.39
0.41,0.42,0.43,0.46,0.39
0.41,0.42,0.43,0.46,0.39
0.41,0.42,0.43,0.46,0.39
0.41,0.42,0.43,0.46,0.39
0.41,0.42,0.43,0.46,0.39
0.41,0.42,0.43,0.45,0.39
0.41,0.41,0.42,0.45,0.39
0.41,0.41,0.42,0.45,0.39
0.4,0.41,0.42,0.44,0.39
0.41,0.41,0.42,0.45,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.41,0.41,0.42,0.45,0.39
0.41,0.41,0.42,0.45,0.39
0.41,0.41,0.42,0.45,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.41,0.41,0.42,0.45,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.4,0.41,0.44,0.38
0.4,0.41,0.42,0.44,0.39
0.4,0.4,0.41,0.44,0.39
0.4,0.4,0.41,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.41,0.42,0.44,0.39
0.41,0.41,0.42,0.44,0.39
0.41,0.41,0.42,0.45,0.39
0.41,0.41,0.42,0.45,0.39
0.4,0.41,0.42,0.44,0.39
0.4,0.4,0.41,0.44,0.39
0.4,0.4,0.41,0.44,0.39
0.4,0.4,0.41,0.43,0.39
0.4,0.39,0.4,0.43,0.38
0.4,0.39,0.4,0.43,0.38
0.4,0.4,0.41,0.43,0.39
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.44,0.39
0.4,0.4,0.41,0.43,0.38
0.4,0.4,0.41,0.43,0.38
0.4,0.39,0.4,0.43,0.38
0.39,0.39,0.4,0.43,0.38
0.39,0.39,0.4,0.43,0.38
0.4,0.39,0.4,0.43,0.38
0.4,0.39,0.4,0.43,0.38
0.39,0.39,0.4,0.43,0.38
0.39,0.39,0.4,0.43,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.39,0.4,0.42,0.38
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.39,0.4,0.42,0.38
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.39,0.4,0.42,0.37
0.39,0.38,0.39,0.42,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.37
0.39,0.38,0.39,0.41,0.36
0.39,0.38,0.39,0.41,0.36
0.38,0.37,0.38,0.4,0.36
0.38,0.37,0.38,0.4,0.36
0.38,0.37,0.38,0.4,0.36
0.38,0.37,0.38,0.4,0.36
0.38,0.36,0.37,0.4,0.36
0.38,0.37,0.38,0.4,0.36
0.38,0.36,0.37,0.4,0.36
0.38,0.36,0.37,0.4,0.35
0.38,0.36,0.37,0.39,0.35
0.38,0.36,0.37,0.39,0.35
0.38,0.36,0.37,0.39,0.35
0.38,0.36,0.37,0.39,0.35
0.38,0.36,0.37,0.39,0.35
0.37,0.36,0.37,0.39,0.35
0.38,0.36,0.37,0.39,0.35
0.37,0.36,0.37,0.39,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.37,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.38,0.36,0.37,0.38,0.34
0.38,0.36,0.37,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.38,0.36,0.37,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.35,0.36,0.38,0.34
0.37,0.35,0.36,0.37,0.34
0.37,0.35,0.36,0.37,0.34
0.37,0.35,0.36,0.37,0.33
0.37,0.35,0.36,0.37,0.33
0.37,0.35,0.36,0.37,0.33
0.37,0.35,0.36,0.37,0.33
0.37,0.35,0.36,0.37,0.33
0.37,0.35,0.36,0.37,0.33
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.37,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.37,0.37,0.38,0.34
0.38,0.37,0.37,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.37,0.37,0.38,0.34
0.38,0.36,0.36,0.38,0.34
0.38,0.36,0.36,0.38,0.33
0.38,0.36,0.36,0.38,0.33
0.38,0.36,0.36,0.38,0.33
0.38,0.36,0.36,0.38,0.33
0.38,0.36,0.36,0.38,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.35,0.35,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.38,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.35,0.35,0.36,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.35,0.35,0.36,0.33
0.37,0.36,0.36,0.37,0.33
0.37,0.36,0.36,0.36,0.33
0.37,0.35,0.35,0.36,0.32
0.37,0.35,0.35,0.36,0.32
0.37,0.35,0.35,0.36,0.32
0.37,0.35,0.35,0.36,0.33
0.37,0.36,0.36,0.36,0.33
0.37,0.35,0.35,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.37,0.32
0.37,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.35,0.35,0.36,0.32
0.37,0.35,0.35,0.36,0.32
0.37,0.35,0.35,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.36,0.36,0.32
0.37,0.36,0.35,0.36,0.31
0.37,0.36,0.35,0.36,0.31
0.37,0.36,0.35,0.36,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.36,0.35,0.36,0.31
0.38,0.36,0.35,0.36,0.31
0.38,0.36,0.35,0.36,0.31
0.38,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.31
0.37,0.36,0.35,0.36,0.31
0.38,0.36,0.36,0.36,0.31
0.38,0.36,0.36,0.36,0.31
0.38,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.32
0.38,0.36,0.36,0.36,0.31
0.38,0.36,0.36,0.36,0.31
0.38,0.36,0.36,0.36,0.31
0.37,0.36,0.35,0.35,0.31
0.37,0.36,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.3
0.37,0.35,0.35,0.35,0.3
0.37,0.35,0.35,0.35,0.3
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.31
0.37,0.35,0.35,0.35,0.3
0.37,0.35,0.35,0.35,0.3
0.37,0.35,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.36,0.34,0.34,0.34,0.3
0.36,0.34,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.37,0.35,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.37,0.34,0.34,0.34,0.3
0.36,0.34,0.33,0.34,0.29
0.36,0.34,0.33,0.33,0.29
0.36,0.34,0.33,0.34,0.29
0.36,0.34,0.33,0.33,0.29
0.36,0.34,0.33,0.33,0.29
0.36,0.34,0.33,0.33,0.29
0.36,0.33,0.33,0.33,0.29
0.36,0.33,0.33,0.33,0.29
0.36,0.33,0.32,0.33,0.29
0.36,0.33,0.32,0.33,0.29
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.27
0.35,0.31,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.32,0.31,0.3,0.28
0.35,0.31,0.3,0.3,0.27
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.32,0.31,0.3,0.28
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.35,0.31,0.3,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.34,0.3,0.3,0.29,0.27
0.34,0.3,0.29,0.29,0.27
0.34,0.3,0.29,0.29,0.27
0.34,0.3,0.29,0.29,0.27
0.34,0.29,0.29,0.29,0.26
0.34,0.29,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.29,0.29,0.28,0.26
0.34,0.29,0.29,0.28,0.26
0.34,0.3,0.29,0.29,0.27
0.34,0.29,0.29,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.34,0.29,0.29,0.29,0.26
0.34,0.29,0.29,0.29,0.26
0.34,0.29,0.29,0.29,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.28,0.28,0.28,0.25
0.33,0.28,0.28,0.27,0.25
0.33,0.28,0.27,0.27,0.25
0.33,0.28,0.28,0.27,0.25
0.33,0.28,0.28,0.27,0.25
0.33,0.28,0.28,0.27,0.25
0.33,0.28,0.28,0.27,0.25
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.33,0.29,0.28,0.28,0.26
0.34,0.29,0.29,0.28,0.26
0.34,0.29,0.29,0.28,0.26
0.34,0.29,0.28,0.28,0.26
0.34,0.3,0.29,0.28,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.3,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.29,0.29,0.26
0.34,0.3,0.3,0.29,0.26
0.34,0.3,0.3,0.29,0.26
0.34,0.3,0.3,0.29,0.26
0.34,0.3,0.3,0.3,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.31,0.31,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.34,0.31,0.31,0.3,0.27
0.34,0.31,0.31,0.31,0.27
0.34,0.31,0.31,0.31,0.27
0.34,0.3,0.3,0.3,0.27
0.34,0.31,0.31,0.3,0.27
0.34,0.31,0.31,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.31,0.27
0.35,0.31,0.31,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.34,0.31,0.3,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.31,0.31,0.3,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.28
0.36,0.33,0.32,0.31,0.28
0.36,0.33,0.32,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.35,0.32,0.31,0.31,0.28
0.36,0.33,0.32,0.32,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.36,0.33,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.32,0.31,0.28
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.33,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.32,0.31,0.29
0.35,0.32,0.32,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.32,0.32,0.29
0.35,0.31,0.31,0.32,0.28
0.35,0.31,0.31,0.32,0.29
0.35,0.31,0.31,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.34,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.34,0.31,0.31,0.31,0.28
0.34,0.31,0.31,0.31,0.28
0.34,0.31,0.31,0.31,0.28
0.34,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.3,0.31,0.28
0.35,0.31,0.3,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.32,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.28
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.36,0.33,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.28
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.31,0.29
0.35,0.32,0.32,0.31,0.29
0.35,0.32,0.32,0.31,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.32,0.32,0.29
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.29
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.31,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.27
0.35,0.32,0.31,0.31,0.28
0.36,0.33,0.31,0.31,0.28
0.36,0.33,0.31,0.31,0.28
0.36,0.33,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
0.35,0.32,0.31,0.31,0.28
