baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.5,0.54,0.56,0.53,0.55
0.5,0.54,0.56,0.53,0.55
0.5,0.54,0.56,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.54,0.57,0.53,0.55
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.58,0.54,0.56
0.51,0.55,0.58,0.54,0.56
0.51,0.55,0.58,0.54,0.56
0.51,0.55,0.58,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.55,0.57,0.54,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.51,0.54,0.57,0.53,0.56
0.5,0.54,0.56,0.53,0.56
0.5,0.54,0.56,0.53,0.56
0.5,0.54,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.52,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.54,0.56,0.53,0.56
0.5,0.54,0.56,0.53,0.57
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.53,0.56,0.53,0.56
0.5,0.54,0.56,0.53,0.57
0.5,0.53,0.56,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.51,0.54,0.57,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.5,0.54,0.56,0.53,0.57
0.5,0.53,0.56,0.53,0.57
0.5,0.53,0.56,0.53,0.57
0.5,0.53,0.56,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.55,0.53,0.57
0.5,0.53,0.56,0.53,0.57
0.5,0.54,0.56,0.54,0.58
0.51,0.54,0.56,0.54,0.58
0.51,0.54,0.57,0.54,0.58
0.51,0.54,0.57,0.54,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.57,0.55,0.58
0.51,0.55,0.58,0.55,0.59
0.52,0.56,0.58,0.55,0.59
0.52,0.56,0.58,0.55,0.59
0.52,0.56,0.58,0.56,0.59
0.52,0.56,0.58,0.55,0.59
0.52,0.56,0.58,0.56,0.59
0.52,0.56,0.58,0.56,0.59
0.52,0.57,0.59,0.56,0.59
0.52,0.56,0.58,0.55,0.59
0.52,0.56,0.58,0.56,0.59
0.52,0.56,0.58,0.56,0.59
0.52,0.57,0.59,0.56,0.59
0.52,0.57,0.59,0.56,0.59
0.52,0.57,0.59,0.56,0.59
0.52,0.57,0.59,0.57,0.6
0.52,0.57,0.59,0.56,0.6
0.53,0.58,0.6,0.57,0.6
0.53,0.58,0.6,0.57,0.6
0.53,0.58,0.61,0.57,0.6
0.53,0.58,0.61,0.57,0.6
0.53,0.58,0.61,0.57,0.6
0.53,0.59,0.61,0.58,0.6
0.53,0.59,0.61,0.58,0.6
0.54,0.59,0.62,0.58,0.61
0.54,0.59,0.62,0.58,0.61
0.53,0.59,0.61,0.58,0.6
0.53,0.59,0.61,0.58,0.6
0.53,0.59,0.61,0.58,0.6
0.53,0.59,0.61,0.58,0.6
0.53,0.59,0.61,0.58,0.6
0.54,0.59,0.62,0.58,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.61,0.63,0.59,0.61
0.54,0.61,0.63,0.59,0.61
0.54,0.61,0.63,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.61
0.54,0.6,0.62,0.59,0.62
0.54,0.6,0.62,0.59,0.62
0.54,0.6,0.62,0.59,0.62
0.54,0.61,0.63,0.59,0.62
0.54,0.61,0.63,0.59,0.62
0.54,0.6,0.62,0.59,0.62
0.54,0.61,0.63,0.59,0.62
0.54,0.61,0.63,0.6,0.62
0.54,0.61,0.63,0.59,0.61
0.54,0.61,0.63,0.59,0.61
0.54,0.61,0.63,0.6,0.62
0.54,0.61,0.63,0.6,0.62
0.54,0.61,0.63,0.6,0.62
0.55,0.61,0.63,0.6,0.62
0.55,0.61,0.63,0.6,0.62
0.55,0.61,0.63,0.6,0.62
0.54,0.61,0.63,0.6,0.62
0.54,0.61,0.63,0.6,0.62
0.55,0.61,0.63,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.62
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.63,0.6,0.63
0.55,0.62,0.63,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.62,0.64,0.6,0.63
0.55,0.63,0.64,0.61,0.64
0.55,0.63,0.64,0.61,0.64
0.55,0.62,0.64,0.61,0.64
0.55,0.63,0.64,0.61,0.64
0.55,0.62,0.64,0.61,0.64
0.55,0.63,0.64,0.61,0.64
0.56,0.63,0.65,0.61,0.64
0.55,0.63,0.64,0.61,0.64
0.56,0.63,0.65,0.61,0.64
0.56,0.63,0.65,0.61,0.64
0.56,0.63,0.65,0.61,0.65
0.56,0.64,0.66,0.62,0.65
0.56,0.63,0.65,0.61,0.65
0.56,0.64,0.66,0.62,0.65
0.56,0.64,0.66,0.62,0.65
0.56,0.64,0.66,0.62,0.65
0.56,0.64,0.66,0.62,0.65
0.56,0.65,0.66,0.62,0.65
0.57,0.65,0.67,0.62,0.65
0.57,0.65,0.67,0.63,0.66
0.57,0.65,0.67,0.63,0.66
0.57,0.65,0.67,0.63,0.65
0.57,0.66,0.67,0.63,0.66
0.57,0.66,0.68,0.63,0.66
0.57,0.66,0.68,0.63,0.66
0.57,0.66,0.68,0.63,0.66
0.57,0.66,0.67,0.63,0.66
0.57,0.66,0.67,0.63,0.66
0.57,0.66,0.68,0.63,0.66
0.57,0.66,0.68,0.63,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.68,0.69,0.65,0.67
0.58,0.68,0.69,0.65,0.67
0.58,0.68,0.69,0.65,0.67
0.58,0.67,0.69,0.64,0.67
0.58,0.67,0.69,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.57,0.66,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.66
0.57,0.66,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.67
0.57,0.66,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.68,0.64,0.66
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.67
0.58,0.67,0.69,0.65,0.68
0.58,0.67,0.68,0.64,0.67
0.58,0.67,0.68,0.64,0.68
0.58,0.67,0.68,0.64,0.68
0.58,0.67,0.68,0.64,0.68
0.57,0.66,0.68,0.64,0.68
0.58,0.67,0.68,0.64,0.68
0.57,0.66,0.68,0.64,0.68
0.58,0.67,0.68,0.65,0.68
0.58,0.67,0.69,0.65,0.68
0.58,0.67,0.69,0.65,0.68
0.58,0.67,0.68,0.65,0.68
0.58,0.67,0.69,0.65,0.68
0.58,0.67,0.69,0.65,0.68
0.58,0.67,0.69,0.65,0.68
0.58,0.68,0.69,0.66,0.68
0.58,0.68,0.69,0.66,0.68
0.58,0.68,0.69,0.66,0.68
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.67,0.69,0.66,0.68
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.7,0.66,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.7,0.66,0.69
0.59,0.69,0.7,0.67,0.69
0.59,0.69,0.7,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.7
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.71,0.67,0.69
0.59,0.69,0.7,0.67,0.69
0.59,0.69,0.7,0.67,0.69
0.59,0.69,0.7,0.67,0.69
0.59,0.69,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.67,0.69,0.66,0.69
0.58,0.68,0.69,0.66,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.58,0.68,0.7,0.67,0.69
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.71,0.68,0.7
0.59,0.69,0.7,0.67,0.7
0.59,0.69,0.71,0.67,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.69,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.69,0.71,0.67,0.7
0.59,0.69,0.71,0.67,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.59,0.7,0.71,0.68,0.7
0.6,0.7,0.72,0.69,0.71
0.6,0.7,0.72,0.69,0.71
0.6,0.7,0.72,0.69,0.71
0.6,0.7,0.72,0.69,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.73,0.7,0.71
0.6,0.71,0.73,0.7,0.71
0.6,0.71,0.73,0.7,0.71
0.6,0.71,0.73,0.7,0.71
0.6,0.71,0.72,0.7,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.72,0.69,0.71
0.6,0.71,0.72,0.7,0.71
0.6,0.71,0.72,0.7,0.71
0.6,0.71,0.72,0.7,0.71
0.6,0.71,0.73,0.7,0.72
0.6,0.71,0.73,0.7,0.72
0.6,0.71,0.73,0.71,0.72
0.6,0.71,0.73,0.71,0.72
0.6,0.72,0.73,0.71,0.72
0.6,0.72,0.73,0.72,0.72
0.61,0.72,0.74,0.72,0.72
0.61,0.72,0.74,0.72,0.72
0.61,0.73,0.74,0.72,0.73
0.61,0.73,0.74,0.73,0.73
0.61,0.73,0.75,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.74
0.61,0.74,0.77,0.74,0.74
0.61,0.73,0.77,0.74,0.74
0.61,0.74,0.77,0.74,0.74
0.62,0.74,0.78,0.75,0.74
0.62,0.74,0.78,0.75,0.74
0.61,0.74,0.78,0.74,0.74
0.61,0.74,0.78,0.74,0.74
0.61,0.73,0.78,0.74,0.74
0.61,0.73,0.78,0.74,0.74
0.61,0.73,0.77,0.73,0.74
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.73
0.61,0.73,0.77,0.73,0.74
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.72,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.72,0.76,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.6,0.71,0.74,0.72,0.73
0.6,0.71,0.74,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.6,0.71,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.61,0.72,0.75,0.72,0.73
0.61,0.73,0.75,0.72,0.73
0.61,0.73,0.75,0.72,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.72,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.61,0.72,0.75,0.72,0.73
0.61,0.72,0.75,0.72,0.73
0.61,0.72,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.6,0.72,0.75,0.72,0.73
0.61,0.72,0.75,0.72,0.72
0.61,0.72,0.75,0.72,0.72
0.61,0.73,0.75,0.72,0.73
0.61,0.73,0.75,0.73,0.73
0.61,0.73,0.75,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.74,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.75,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.77,0.74,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.62,0.74,0.77,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.73,0.73
0.61,0.73,0.76,0.74,0.73
0.61,0.74,0.77,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.74,0.77,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.61,0.74,0.76,0.73,0.73
0.61,0.74,0.76,0.73,0.72
0.61,0.74,0.76,0.73,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.74,0.76,0.74,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.74,0.72
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.63,0.76,0.78,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.74,0.73
0.62,0.75,0.77,0.74,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.78,0.75,0.73
0.63,0.76,0.78,0.75,0.73
0.63,0.77,0.78,0.76,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.77,0.77,0.75,0.73
0.63,0.77,0.77,0.75,0.73
0.63,0.77,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.76,0.75,0.73
0.63,0.76,0.76,0.75,0.73
0.62,0.75,0.76,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.62,0.75,0.76,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.76,0.77,0.75,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.64,0.78,0.77,0.76,0.73
0.64,0.78,0.78,0.76,0.73
0.64,0.78,0.77,0.76,0.73
0.64,0.78,0.77,0.76,0.74
0.63,0.77,0.77,0.76,0.74
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.63,0.77,0.77,0.76,0.73
0.64,0.78,0.77,0.77,0.73
0.64,0.78,0.77,0.77,0.73
0.64,0.78,0.77,0.76,0.73
0.64,0.78,0.77,0.76,0.73
0.64,0.78,0.77,0.77,0.74
0.64,0.78,0.77,0.77,0.74
0.64,0.78,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.64,0.79,0.77,0.77,0.74
0.65,0.79,0.77,0.77,0.73
0.65,0.8,0.77,0.77,0.74
0.65,0.8,0.78,0.78,0.74
0.65,0.8,0.78,0.78,0.74
0.65,0.8,0.77,0.78,0.74
0.65,0.8,0.77,0.78,0.74
0.65,0.8,0.77,0.77,0.74
0.65,0.8,0.78,0.78,0.74
0.65,0.81,0.78,0.78,0.74
0.65,0.8,0.77,0.78,0.74
0.65,0.81,0.77,0.78,0.74
0.65,0.81,0.77,0.78,0.74
0.65,0.8,0.77,0.78,0.74
0.65,0.81,0.77,0.78,0.74
0.66,0.81,0.78,0.78,0.74
0.66,0.81,0.78,0.78,0.74
0.65,0.81,0.78,0.78,0.74
0.66,0.81,0.78,0.78,0.74
0.66,0.81,0.78,0.78,0.74
0.66,0.82,0.78,0.78,0.74
0.66,0.82,0.78,0.78,0.74
0.66,0.82,0.78,0.78,0.75
0.66,0.82,0.78,0.78,0.74
0.66,0.82,0.78,0.78,0.74
0.66,0.82,0.78,0.78,0.74
0.66,0.82,0.79,0.79,0.74
